2010-05-06,21:51:00,Incoming,5,,201005,21,1,0
2010-05-06,21:56:00,Ftlauderdl, FL,32,(V),201005,21,0
2010-05-06,22:30:00,Ocean City, MD,7,(V),201005,22,0
2010-05-05,17:47:00,Incoming,1,,201005,17,1,0
2010-05-05,18:28:00,Incoming,7,,201005,18,1,0
2010-05-05,18:53:00,Incoming,9,,201005,18,1,0
2010-05-05,20:47:00,Incoming,13,(U),201005,20,1,0
2010-05-05,22:00:00,Incoming,5,(U),201005,22,1,0
2010-05-04,10:26:00,Incoming,1,,201005,10,1,0
2010-05-04,10:46:00,North Dade, FL,2,,201005,10,0
2010-05-04,21:11:00,Incoming,2,(U),201005,21,1,0
2010-05-04,21:40:00,Incoming,6,(U),201005,21,1,0
2010-05-03,18:21:00,Incoming,2,,201005,18,1,0
2010-05-03,18:45:00,Incoming,2,,201005,18,1,0
2010-05-03,18:47:00,Ptcharltte, FL,2,,201005,18,0
2010-05-03,19:46:00,Incoming,1,(U),201005,19,1,0
2010-05-03,19:47:00,Ptcharltte, FL,1,(U),201005,19,0
2010-05-03,19:48:00,Incoming,1,(U),201005,19,1,0
2010-05-03,20:05:00,Incoming,1,(U),201005,20,1,0
2010-05-03,20:23:00,Incoming,2,(V),201005,20,1,0
2010-05-03,20:41:00,Phila, PA,2,,201005,20,0
2010-05-03,20:42:00,Incoming,2,(V),201005,20,1,0
2010-05-03,20:45:00,Phila, PA,1,,201005,20,0
2010-05-03,22:01:00,Incoming,2,(U),201005,22,1,0
2010-05-03,22:47:00,Delray Bch, FL,1,(U),201005,22,0
2010-05-03,22:48:00,Ocean City, MD,2,(U),201005,22,0
2010-05-03,23:23:00,Incoming,5,(U),201005,23,1,0
2010-05-02,12:36:00,Incoming,2,(U),201005,12,1,0
2010-05-02,13:05:00,Incoming,11,(U),201005,13,1,0
2010-05-02,18:24:00,Incoming,4,(U),201005,18,1,0
2010-05-02,21:00:00,Incoming,5,(U),201005,21,1,0
2010-05-02,22:02:00,Incoming,26,(U),201005,22,1,0
2010-05-02,23:03:00,Incoming,3,(U),201005,23,1,0
2010-05-01,02:25:00,Freehold, NJ,1,,201005,2,0
2010-05-01,02:32:00,Ocean City, MD,1,(V),201005,2,0
2010-05-01,09:05:00,Ocean City, MD,6,(V),201005,9,0
2010-05-01,15:25:00,Phila, PA,4,(V),201005,15,0
2010-05-01,15:32:00,Phila, PA,2,,201005,15,0
2010-05-01,15:33:00,Phila, PA,1,,201005,15,0
2010-05-01,15:34:00,Phila, PA,2,,201005,15,0
2010-05-01,16:29:00,Incoming,6,(V),201005,16,1,0
2010-05-01,16:36:00,Phila, PA,2,(V),201005,16,0
2010-05-01,17:17:00,Incoming,3,,201005,17,1,0
2010-05-01,17:25:00,Phila, PA,2,(V),201005,17,0
2010-05-01,18:13:00,Freehold, NJ,2,,201005,18,0
2010-05-01,19:07:00,Incoming,2,(V),201005,19,1,0
2010-05-01,19:54:00,Ocean City, MD,1,(V),201005,19,0
2010-05-01,19:56:00,Phila, PA,1,,201005,19,0
2010-05-01,20:21:00,Incoming,5,(V),201005,20,1,0
2010-05-01,20:45:00,Ocean City, MD,3,(V),201005,20,0
2010-05-01,20:48:00,Phila, PA,1,,201005,20,0
2010-05-01,21:08:00,Incoming,1,(V),201005,21,1,0
2010-05-01,21:17:00,Ocean City, MD,1,(V),201005,21,0
2010-05-01,21:25:00,Ocean City, MD,1,(V),201005,21,0
2010-05-01,23:21:00,Incoming,2,,201005,23,1,0
2010-04-30,08:47:00,Incoming,1,,201004,8,1,0
2010-04-30,10:03:00,North Dade, FL,10,,201004,10,0
2010-04-30,10:59:00,1-866 #,1,,201004,10,0,1
2010-04-30,11:01:00,1-866 #,19,,201004,11,0,1
2010-04-30,11:22:00,1-866 #,10,,201004,11,0,1
2010-04-30,11:31:00,Wilmington, DE,7,,201004,11,0
2010-04-30,13:04:00,Incoming,2,,201004,13,1,0
2010-04-30,15:18:00,Phila, PA,2,,201004,15,0
2010-04-30,15:51:00,Incoming,2,,201004,15,1,0
2010-04-30,16:53:00,Tallahasse, FL,23,(V),201004,16,0
2010-04-30,17:34:00,Incoming,14,,201004,17,1,0
2010-04-30,20:29:00,Incoming,5,,201004,20,1,0
2010-04-30,21:52:00,Incoming,3,(V),201004,21,1,0
2010-04-30,22:16:00,Incoming,3,,201004,22,1,0
2010-04-30,22:19:00,Phila, PA,1,(V),201004,22,0
2010-04-30,22:32:00,Freehold, NJ,1,,201004,22,0
2010-04-30,22:35:00,Freehold, NJ,2,,201004,22,0
2010-04-30,22:37:00,Incoming,2,,201004,22,1,0
2010-04-30,23:12:00,Freehold, NJ,4,,201004,23,0
2010-04-30,23:21:00,Freehold, NJ,1,,201004,23,0
2010-04-30,23:31:00,Pittsburgh, PA,1,(F),201004,23,0
2010-04-30,23:39:00,Incoming,2,(F),201004,23,1,0
2010-04-29,09:00:00,1-866 #,9,,201004,9,0,1
2010-04-29,17:20:00,Ocean City, MD,1,(V),201004,17,0
2010-04-29,17:22:00,Ocean City, MD,3,(V),201004,17,0
2010-04-29,18:13:00,North Dade, FL,33,,201004,18,0
2010-04-29,22:10:00,Incoming,1,,201004,22,1,0
2010-04-29,23:48:00,Ftlauderdl, FL,8,(V),201004,23,0
2010-04-28,09:57:00,Tallahasse, FL,12,(U),201004,9,0
2010-04-28,12:41:00,Incoming,2,(U),201004,12,1,0
2010-04-28,13:09:00,Keys, FL,1,(U),201004,13,0
2010-04-28,13:36:00,North Dade, FL,29,(U),201004,13,0
2010-04-28,14:40:00,Ocean City, MD,4,(U),201004,14,0
2010-04-28,18:29:00,Ocean City, MD,4,(V),201004,18,0
2010-04-28,18:29:00,Ocean City, MD,1,(V),201004,18,0
2010-04-27,14:15:00,Incoming,3,,201004,14,1,0
2010-04-27,15:44:00,Ocean City, MD,3,(V),201004,15,0
2010-04-26,13:16:00,1-800 #,7,(U),201004,13,0,1
2010-04-26,13:34:00,Newark, DE,2,(U),201004,13,0
2010-04-26,14:23:00,Phila, PA,1,(V),201004,14,0
2010-04-26,14:27:00,1-800 #,2,,201004,14,0,1
2010-04-26,14:29:00,Wilmington, DE,1,,201004,14,0
2010-04-26,14:46:00,North Dade, FL,4,,201004,14,0
2010-04-26,15:31:00,1-800 #,6,,201004,15,0,1
2010-04-26,16:04:00,Ocean City, MD,1,(V),201004,16,0
2010-04-26,18:21:00,Incoming,2,(V),201004,18,1,0
2010-04-26,18:23:00,Ocean City, MD,11,(V),201004,18,0
2010-04-26,18:43:00,Incoming,2,(V),201004,18,1,0
2010-04-26,19:57:00,Ocean City, MD,3,(V),201004,19,0
2010-04-26,20:24:00,North Dade, FL,8,,201004,20,0
2010-04-26,20:40:00,Ftlauderdl, FL,1,(V),201004,20,0
2010-04-26,20:43:00,Ocean City, MD,2,(V),201004,20,0
2010-04-26,23:02:00,Ftlauderdl, FL,5,(V),201004,23,0
2010-04-26,23:07:00,Ftlauderdl, FL,10,(V),201004,23,0
2010-04-25,00:35:00,Ftlauderdl, FL,12,(V),201004,0,0
2010-04-25,11:24:00,Incoming,4,(V),201004,11,1,0
2010-04-25,11:31:00,Ocean City, MD,2,(V),201004,11,0
2010-04-25,11:33:00,Phila, PA,1,(V),201004,11,0
2010-04-25,11:37:00,North Dade, FL,2,,201004,11,0
2010-04-25,11:50:00,Incoming,24,,201004,11,1,0
2010-04-25,13:32:00,North Dade, FL,7,,201004,13,0
2010-04-25,18:19:00,Ocean City, MD,1,(V),201004,18,0
2010-04-25,18:57:00,Incoming,3,(V),201004,18,1,0
2010-04-25,19:06:00,Ocean City, MD,1,(V),201004,19,0
2010-04-25,19:11:00,Incoming,3,(V),201004,19,1,0
2010-04-25,19:29:00,Ocean City, MD,2,(V),201004,19,0
2010-04-25,19:29:00,Ftlauderdl, FL,1,(V),201004,19,0
2010-04-25,19:31:00,Ocean City, MD,1,(V),201004,19,0
2010-04-25,20:19:00,Incoming,5,,201004,20,1,0
2010-04-25,21:03:00,Incoming,1,,201004,21,1,0
2010-04-24,13:38:00,Incoming,2,(U),201004,13,1,0
2010-04-24,13:41:00,Ocean City, MD,1,(U),201004,13,0
2010-04-24,14:05:00,New Castle, DE,2,(U),201004,14,0
2010-04-24,14:19:00,Incoming,5,(U),201004,14,1,0
2010-04-24,16:04:00,Phila, PA,8,,201004,16,0
2010-04-24,16:24:00,Incoming,1,(V),201004,16,1,0
2010-04-24,17:44:00,New Castle, DE,2,,201004,17,0
2010-04-24,23:31:00,Phila, PA,2,(V),201004,23,0
2010-04-24,23:46:00,Incoming,1,,201004,23,1,0
2010-04-23,10:07:00,Incoming,3,,201004,10,1,0
2010-04-23,10:12:00,1-866 #,29,,201004,10,0,1
2010-04-23,11:49:00,Incoming,3,(U),201004,11,1,0
2010-04-23,13:14:00,Ocean City, MD,1,(U),201004,13,0
2010-04-23,13:37:00,Tallahasse, FL,30,(U),201004,13,0
2010-04-23,14:31:00,1-866 #,62,(U),201004,14,0,1
2010-04-23,15:34:00,Ocean City, MD,8,(U),201004,15,0
2010-04-23,19:52:00,Incoming,2,(V),201004,19,1,0
2010-04-23,19:55:00,Ocean City, MD,4,(V),201004,19,0
2010-04-23,20:17:00,Incoming,4,(V),201004,20,1,0
2010-04-23,20:39:00,Ftlauderdl, FL,2,(V),201004,20,0
2010-04-23,20:41:00,Ftlauderdl, FL,2,(V),201004,20,0
2010-04-23,20:42:00,North Dade, FL,7,,201004,20,0
2010-04-23,20:46:00,Incoming,1,(A),201004,20,1,0
2010-04-23,20:58:00,Ftlauderdl, FL,5,(V),201004,20,0
2010-04-22,00:01:00,Ocean City, MD,4,(U),201004,0,0
2010-04-22,09:47:00,Miami, FL,2,(F),201004,9,0
2010-04-22,09:48:00,Incoming,2,(A),201004,9,1,0
2010-04-22,09:49:00,Miami, FL,4,(F),201004,9,0
2010-04-22,16:51:00,Ocean City, MD,1,(V),201004,16,0
2010-04-22,16:52:00,North Dade, FL,1,,201004,16,0
2010-04-22,16:53:00,Incoming,4,,201004,16,1,0
2010-04-22,17:36:00,Incoming,4,(V),201004,17,1,0
2010-04-22,20:46:00,Incoming,7,(V),201004,20,1,0
2010-04-22,22:19:00,Incoming,3,(V),201004,22,1,0
2010-04-21,00:25:00,Incoming,3,(U),201004,0,1,0
2010-04-21,08:59:00,Incoming,1,(F),201004,8,1,0
2010-04-21,10:03:00,Incoming,1,,201004,10,1,0
2010-04-21,18:09:00,Ocean City, MD,1,(V),201004,18,0
2010-04-21,19:26:00,Incoming,3,(V),201004,19,1,0
2010-04-21,19:45:00,Incoming,19,,201004,19,1,0
2010-04-21,21:22:00,Incoming,4,,201004,21,1,0
2010-04-20,15:04:00,Incoming,2,(F),201004,15,1,0
2010-04-20,16:48:00,Incoming,13,,201004,16,1,0
2010-04-20,17:01:00,Incoming,1,,201004,17,1,0
2010-04-20,18:20:00,Ptcharltte, FL,4,,201004,18,0
2010-04-20,18:24:00,Boca Raton, FL,1,,201004,18,0
2010-04-20,18:25:00,Ocean City, MD,1,(V),201004,18,0
2010-04-20,18:26:00,Phila, PA,1,(V),201004,18,0
2010-04-20,18:55:00,Incoming,15,(V),201004,18,1,0
2010-04-20,19:10:00,Ocean City, MD,1,(V),201004,19,0
2010-04-20,21:52:00,Incoming,2,(V),201004,21,1,0
2010-04-19,07:38:00,Incoming,2,(V),201004,7,1,0
2010-04-19,15:12:00,Incoming,6,(F),201004,15,1,0
2010-04-19,16:30:00,Incoming,5,(V),201004,16,1,0
2010-04-19,17:24:00,Boca Raton, FL,1,,201004,17,0
2010-04-19,18:48:00,Incoming,12,(V),201004,18,1,0
2010-04-19,20:45:00,Incoming,1,(V),201004,20,1,0
2010-04-19,21:22:00,Holly Oak, DE,2,,201004,21,0
2010-04-19,21:25:00,Incoming,2,,201004,21,1,0
2010-04-18,00:32:00,Incoming,2,(V),201004,0,1,0
2010-04-18,15:14:00,North Dade, FL,18,,201004,15,0
2010-04-18,16:19:00,Incoming,1,(V),201004,16,1,0
2010-04-18,19:39:00,Phila, PA,1,(V),201004,19,0
2010-04-18,20:01:00,Incoming,4,(U),201004,20,1,0
2010-04-17,18:26:00,Ocean City, MD,3,(U),201004,18,0
2010-04-17,18:30:00,Ocean City, MD,5,(U),201004,18,0
2010-04-17,18:52:00,Ocean City, MD,2,(V),201004,18,0
2010-04-17,18:54:00,New Castle, DE,1,,201004,18,0
2010-04-17,18:58:00,Franklinbo, NJ,1,,201004,18,0
2010-04-17,19:05:00,Incoming,3,,201004,19,1,0
2010-04-17,19:07:00,Ocean City, MD,5,(V),201004,19,0
2010-04-17,19:13:00,Incoming,3,,201004,19,1,0
2010-04-17,19:16:00,Ocean City, MD,5,(V),201004,19,0
2010-04-17,19:22:00,Incoming,2,(V),201004,19,1,0
2010-04-17,19:29:00,Incoming,1,(V),201004,19,1,0
2010-04-17,19:32:00,Incoming,1,(V),201004,19,1,0
2010-04-17,19:33:00,New Castle, DE,2,,201004,19,0
2010-04-17,19:35:00,North Dade, FL,2,,201004,19,0
2010-04-17,19:59:00,Incoming,1,,201004,19,1,0
2010-04-17,20:13:00,New Castle, DE,2,,201004,20,0
2010-04-17,20:13:00,New Castle, DE,1,,201004,20,0
2010-04-17,23:08:00,Franklinbo, NJ,2,,201004,23,0
2010-04-17,23:08:00,Hatboro, PA,1,,201004,23,0
2010-04-16,12:54:00,Incoming,5,(U),201004,12,1,0
2010-04-16,12:54:00,Incoming,1,(U),201004,12,1,0
2010-04-16,12:59:00,Incoming,16,(U),201004,12,1,0
2010-04-16,13:31:00,1-866 #,15,(U),201004,13,0,1
2010-04-16,20:12:00,Incoming,15,(U),201004,20,1,0
2010-04-16,21:40:00,Ocean City, MD,3,(V),201004,21,0
2010-04-16,22:09:00,Ocean City, MD,1,(V),201004,22,0
2010-04-16,22:10:00,Ambler, PA,2,(U),201004,22,0
2010-04-16,22:57:00,Incoming,1,,201004,22,1,0
2010-04-16,23:13:00,Incoming,1,,201004,23,1,0
2010-04-15,11:22:00,Rehoboth, DE,1,(U),201004,11,0
2010-04-15,11:23:00,Rehoboth, DE,1,(U),201004,11,0
2010-04-15,11:29:00,1-866 #,4,(U),201004,11,0,1
2010-04-15,13:33:00,Tallahasse, FL,33,(U),201004,13,0
2010-04-15,13:51:00,Incoming,5,(U),201004,13,1,0
2010-04-15,20:02:00,Incoming,3,(U),201004,20,1,0
2010-04-15,20:10:00,Incoming,6,(U),201004,20,1,0
2010-04-15,20:43:00,Hatboro, PA,1,(U),201004,20,0
2010-04-15,20:44:00,Incoming,5,(U),201004,20,1,0
2010-04-15,21:49:00,Incoming,24,(U),201004,21,1,0
2010-04-15,23:49:00,Ocean City, MD,1,(U),201004,23,0
2010-04-14,00:01:00,Ocean City, MD,1,(V),201004,0,0
2010-04-14,17:33:00,Ocean City, MD,3,(V),201004,17,0
2010-04-14,17:42:00,Ftlauderdl, FL,13,(V),201004,17,0
2010-04-14,17:54:00,Joliet, IL,19,,201004,17,0
2010-04-14,19:10:00,Incoming,3,(U),201004,19,1,0
2010-04-14,19:43:00,Ftlauderdl, FL,2,(U),201004,19,0
2010-04-14,20:22:00,Ocean City, MD,2,(V),201004,20,0
2010-04-13,20:23:00,Incoming,7,(U),201004,20,1,0
2010-04-13,20:40:00,Ftlauderdl, FL,4,(U),201004,20,0
2010-04-12,07:12:00,Incoming,1,(V),201004,7,1,0
2010-04-12,07:37:00,Incoming,2,(V),201004,7,1,0
2010-04-12,08:00:00,Incoming,2,(V),201004,8,1,0
2010-04-12,17:09:00,Ocean City, MD,3,(V),201004,17,0
2010-04-11,00:09:00,Incoming,1,,201004,0,1,0
2010-04-11,00:15:00,Incoming,1,(V),201004,0,1,0
2010-04-11,03:16:00,1-866 #,1,,201004,3,0,1
2010-04-11,09:12:00,Ocean City, MD,2,(V),201004,9,0
2010-04-11,16:56:00,Incoming,1,(V),201004,16,1,0
2010-04-11,17:11:00,Incoming,1,(V),201004,17,1,0
2010-04-11,19:26:00,Incoming,2,,201004,19,1,0
2010-04-11,22:23:00,Ftlauderdl, FL,12,(V),201004,22,0
2010-04-10,15:07:00,Wilmington, DE,1,(U),201004,15,0
2010-04-10,18:02:00,Incoming,8,(U),201004,18,1,0
2010-04-10,18:54:00,Incoming,3,(U),201004,18,1,0
2010-04-10,19:46:00,Incoming,1,(V),201004,19,1,0
2010-04-10,19:50:00,Ftlauderdl, FL,1,(V),201004,19,0
2010-04-10,19:50:00,Ftlauderdl, FL,1,(V),201004,19,0
2010-04-10,19:51:00,Ftlauderdl, FL,1,(V),201004,19,0
2010-04-10,19:53:00,Ftlauderdl, FL,8,(V),201004,19,0
2010-04-10,20:01:00,Ftlauderdl, FL,26,(V),201004,20,0
2010-04-10,20:01:00,Ocean City, MD,1,(V),201004,20,0
2010-04-10,20:09:00,Incoming,1,(V),201004,20,1,0
2010-04-10,21:03:00,Incoming,1,,201004,21,1,0
2010-04-09,10:01:00,1-866 #,39,,201004,10,0,1
2010-04-09,13:16:00,Ptcharltte, FL,3,(U),201004,13,0
2010-04-09,13:29:00,Tallahasse, FL,28,(U),201004,13,0
2010-04-09,14:26:00,Ftlauderdl, FL,5,(U),201004,14,0
2010-04-09,17:21:00,Incoming,3,(U),201004,17,1,0
2010-04-09,19:57:00,Incoming,2,(U),201004,19,1,0
2010-04-09,20:08:00,Incoming,2,(U),201004,20,1,0
2010-04-09,20:28:00,Incoming,1,(U),201004,20,1,0
2010-04-09,20:38:00,Incoming,8,(U),201004,20,1,0
2010-04-09,20:47:00,Incoming,1,(U),201004,20,1,0
2010-04-09,21:20:00,Incoming,3,(U),201004,21,1,0
2010-04-09,21:23:00,Tallahasse, FL,1,(U),201004,21,0
2010-04-09,21:27:00,Incoming,5,(U),201004,21,1,0
2010-04-09,21:34:00,Incoming,1,(U),201004,21,1,0
2010-04-09,21:35:00,Incoming,1,(U),201004,21,1,0
2010-04-09,23:02:00,Incoming,4,(U),201004,23,1,0
2010-04-09,23:36:00,Incoming,1,(U),201004,23,1,0
2010-04-08,09:41:00,Incoming,1,,201004,9,1,0
2010-04-08,14:50:00,Incoming,8,(V),201004,14,1,0
2010-04-08,16:12:00,Incoming,2,,201004,16,1,0
2010-04-08,19:13:00,Incoming,1,,201004,19,1,0
2010-04-08,20:07:00,Joliet, IL,1,,201004,20,0
2010-04-08,20:09:00,Pensacola, FL,1,(F),201004,20,0
2010-04-08,20:54:00,Incoming,8,(V),201004,20,1,0
2010-04-08,21:17:00,Incoming,35,(F),201004,21,1,0
2010-04-08,21:53:00,Ocean City, MD,1,(V),201004,21,0
2010-04-08,21:56:00,Incoming,2,(V),201004,21,1,0
2010-04-08,22:18:00,Grand Rpds, MI,2,(F),201004,22,0
2010-04-08,22:24:00,Grand Rpds, MI,1,(F),201004,22,0
2010-04-08,23:09:00,Incoming,4,(V),201004,23,1,0
2010-04-08,23:34:00,Incoming,1,(V),201004,23,1,0
2010-04-07,16:09:00,Incoming,3,(V),201004,16,1,0
2010-04-07,17:30:00,1-866 #,1,,201004,17,0,1
2010-04-07,19:41:00,Incoming,22,,201004,19,1,0
2010-04-07,20:38:00,Ocean City, MD,1,(V),201004,20,0
2010-04-06,09:10:00,Tallahasse, FL,4,(V),201004,9,0
2010-04-06,13:29:00,Tallahasse, FL,34,(V),201004,13,0
2010-04-06,19:20:00,Ftlauderdl, FL,1,(U),201004,19,0
2010-04-06,19:29:00,Miami, FL,1,(U),201004,19,0
2010-04-06,20:43:00,1-866 #,1,(U),201004,20,0,1
2010-04-06,21:01:00,Incoming,6,(U),201004,21,1,0
2010-04-06,21:42:00,Ftlauderdl, FL,2,(U),201004,21,0
2010-04-05,15:44:00,Incoming,2,,201004,15,1,0
2010-04-05,17:24:00,Yardley, PA,4,,201004,17,0
2010-04-05,17:29:00,Phila, PA,17,(V),201004,17,0
2010-04-05,17:46:00,Phila, PA,1,,201004,17,0
2010-04-05,21:15:00,Incoming,8,,201004,21,1,0
2010-04-04,20:04:00,Ftlauderdl, FL,1,(V),201004,20,0
2010-04-04,20:05:00,Ftlauderdl, FL,1,(V),201004,20,0
2010-04-04,20:06:00,Incoming,17,(A),201004,20,1,0
2010-04-04,21:42:00,Ocean City, MD,9,(V),201004,21,0
2010-04-03,11:39:00,Ftlauderdl, FL,1,(V),201004,11,0
2010-04-03,11:47:00,Ftlauderdl, FL,24,(V),201004,11,0
2010-04-03,13:39:00,Incoming,2,(V),201004,13,1,0
2010-04-03,14:05:00,Phila, PA,1,,201004,14,0
2010-04-03,14:35:00,Phila, PA,1,(V),201004,14,0
2010-04-03,17:57:00,Incoming,1,(V),201004,17,1,0
2010-04-03,18:15:00,Phila, PA,2,(F),201004,18,0
2010-04-03,18:44:00,Incoming,2,(F),201004,18,1,0
2010-04-03,19:17:00,Incoming,2,(F),201004,19,1,0
2010-04-03,19:19:00,Incoming,1,(F),201004,19,1,0
2010-04-03,19:38:00,Incoming,1,(F),201004,19,1,0
2010-04-03,19:42:00,Incoming,1,(F),201004,19,1,0
2010-04-02,10:02:00,Incoming,7,(V),201004,10,1,0
2010-04-02,11:00:00,Tallahasse, FL,8,(V),201004,11,0
2010-04-02,18:58:00,Incoming,9,,201004,18,1,0
2010-04-02,20:35:00,Incoming,5,,201004,20,1,0
2010-04-01,13:51:00,Incoming,13,,201004,13,1,0
2010-04-01,14:43:00,Ocean City, MD,3,(V),201004,14,0
2010-04-01,17:15:00,Ocean City, MD,3,(V),201004,17,0
2010-04-01,17:21:00,Phila, PA,18,(V),201004,17,0
2010-04-01,18:37:00,Ambler, PA,1,(V),201004,18,0
2010-04-01,18:39:00,Incoming,3,(V),201004,18,1,0
2010-04-01,18:44:00,Ocean City, MD,7,(V),201004,18,0
2010-04-01,19:18:00,Phila, PA,3,(V),201004,19,0
2010-04-01,19:31:00,Ocean City, MD,2,(V),201004,19,0
2010-04-01,19:33:00,Ambler, PA,1,(V),201004,19,0
2010-04-01,19:46:00,Pensacola, FL,13,(F),201004,19,0
2010-04-01,19:59:00,Pensacola, FL,15,(F),201004,19,0
2010-04-01,21:28:00,Phila, PA,1,(V),201004,21,0
2010-04-01,23:31:00,Ocean City, MD,4,(V),201004,23,0
2010-03-31,09:21:00,Incoming,5,(V),201003,9,1,0
2010-03-31,14:49:00,Incoming,6,(V),201003,14,1,0
2010-03-31,16:59:00,Ptcharltte, FL,1,,201003,16,0
2010-03-31,17:12:00,Phila, PA,9,(V),201003,17,0
2010-03-31,17:22:00,Incoming,2,,201003,17,1,0
2010-03-31,18:09:00,Joliet, IL,1,,201003,18,0
2010-03-31,18:09:00,Joliet, IL,1,,201003,18,0
2010-03-31,18:10:00,Joliet, IL,1,,201003,18,0
2010-03-31,18:13:00,Incoming,6,(V),201003,18,1,0
2010-03-31,21:17:00,Incoming,1,(F),201003,21,1,0
2010-03-30,11:29:00,Tallahasse, FL,11,(V),201003,11,0
2010-03-30,17:14:00,1-866 #,4,,201003,17,0,1
2010-03-30,20:41:00,Incoming,27,,201003,20,1,0
2010-03-29,10:45:00,Ftlauderdl, FL,3,(V),201003,10,0
2010-03-29,17:08:00,Ftlauderdl, FL,2,(V),201003,17,0
2010-03-29,17:08:00,Ftlauderdl, FL,1,(V),201003,17,0
2010-03-29,17:37:00,Ocean City, MD,1,(V),201003,17,0
2010-03-29,19:04:00,Incoming,9,(F),201003,19,1,0
2010-03-29,19:23:00,Ocean City, MD,8,(V),201003,19,0
2010-03-29,20:26:00,Incoming,19,,201003,20,1,0
2010-03-29,20:53:00,Incoming,14,,201003,20,1,0
2010-03-28,13:05:00,Incoming,1,(V),201003,13,1,0
2010-03-28,13:24:00,Phila, PA,1,(V),201003,13,0
2010-03-28,13:52:00,Holly Oak, DE,2,,201003,13,0
2010-03-28,20:41:00,Incoming,3,,201003,20,1,0
2010-03-27,15:06:00,Incoming,1,(V),201003,15,1,0
2010-03-27,19:00:00,Incoming,4,(V),201003,19,1,0
2010-03-27,19:34:00,Ocean City, MD,1,(V),201003,19,0
2010-03-27,19:53:00,Incoming,2,(V),201003,19,1,0
2010-03-27,20:04:00,Phila, PA,1,(F),201003,20,0
2010-03-27,20:05:00,Ocean City, MD,1,(V),201003,20,0
2010-03-27,20:08:00,Incoming,1,(V),201003,20,1,0
2010-03-27,20:12:00,Ocean City, MD,1,(V),201003,20,0
2010-03-27,20:28:00,Incoming,1,(V),201003,20,1,0
2010-03-27,20:41:00,Phila, PA,1,(V),201003,20,0
2010-03-26,01:59:00,Ocean City, MD,1,(V),201003,1,0
2010-03-26,02:02:00,Ocean City, MD,1,(V),201003,2,0
2010-03-26,02:03:00,Incoming,1,(F),201003,2,1,0
2010-03-26,02:09:00,Ocean City, MD,3,(V),201003,2,0
2010-03-26,02:15:00,Incoming,2,(V),201003,2,1,0
2010-03-26,10:28:00,Tallahasse, FL,10,(V),201003,10,0
2010-03-26,13:51:00,Phila, PA,1,(V),201003,13,0
2010-03-26,14:13:00,Incoming,6,(V),201003,14,1,0
2010-03-26,14:46:00,Incoming,1,,201003,14,1,0
2010-03-26,14:51:00,Incoming,1,,201003,14,1,0
2010-03-26,14:52:00,Incoming,4,,201003,14,1,0
2010-03-26,14:59:00,Ftlauderdl, FL,1,(V),201003,14,0
2010-03-26,16:26:00,Incoming,20,(F),201003,16,1,0
2010-03-26,16:46:00,Incoming,21,(F),201003,16,1,0
2010-03-26,19:17:00,Ftlauderdl, FL,14,(V),201003,19,0
2010-03-25,09:31:00,Ocean City, MD,5,(V),201003,9,0
2010-03-25,10:31:00,Worthingtn, OH,14,,201003,10,0
2010-03-25,10:45:00,Incoming,10,,201003,10,1,0
2010-03-25,11:00:00,Incoming,7,,201003,11,1,0
2010-03-25,11:12:00,Wilmington, DE,4,,201003,11,0
2010-03-25,11:30:00,Incoming,2,,201003,11,1,0
2010-03-25,12:22:00,Incoming,7,(V),201003,12,1,0
2010-03-25,12:41:00,Holly Oak, DE,3,,201003,12,0
2010-03-25,16:14:00,1-866 #,19,,201003,16,0,1
2010-03-25,16:48:00,Chicago, IL,3,,201003,16,0
2010-03-25,17:44:00,Ftlauderdl, FL,1,(V),201003,17,0
2010-03-25,17:45:00,Ftlauderdl, FL,22,(V),201003,17,0
2010-03-25,18:07:00,Cust Care,13,(H),201003,18,0,1
2010-03-25,18:27:00,Incoming,1,,201003,18,1,0
2010-03-25,20:31:00,Incoming,3,(V),201003,20,1,0
2010-03-25,21:07:00,Ocean City, MD,3,(V),201003,21,0
2010-03-25,21:53:00,Ocean City, MD,1,(V),201003,21,0
2010-03-25,22:13:00,Incoming,3,,201003,22,1,0
2010-03-25,23:15:00,Freehold, NJ,1,,201003,23,0
2010-03-25,23:16:00,Phila, PA,1,(V),201003,23,0
2010-03-24,17:29:00,Miami, FL,15,(F),201003,17,0
2010-03-24,20:37:00,Ftlauderdl, FL,1,(V),201003,20,0
2010-03-24,20:37:00,Ftlauderdl, FL,1,(V),201003,20,0
2010-03-24,20:38:00,Ftlauderdl, FL,4,(V),201003,20,0
2010-03-24,20:45:00,Ftlauderdl, FL,1,(V),201003,20,0
2010-03-24,21:33:00,Ftlauderdl, FL,15,(V),201003,21,0
2010-03-24,22:37:00,Incoming,22,(V),201003,22,1,0
2010-03-24,23:39:00,Ftlauderdl, FL,1,(V),201003,23,0
2010-03-24,23:40:00,Ftlauderdl, FL,41,(V),201003,23,0
2010-03-23,17:23:00,Miami, FL,1,(F),201003,17,0
2010-03-23,17:28:00,Tallahasse, FL,1,(V),201003,17,0
2010-03-23,17:30:00,Hollywood, FL,1,,201003,17,0
2010-03-23,17:36:00,Incoming,28,(F),201003,17,1,0
2010-03-23,18:57:00,Ftlauderdl, FL,28,,201003,18,0
2010-03-23,20:27:00,Incoming,4,(V),201003,20,1,0
2010-03-22,07:39:00,Incoming,1,(V),201003,7,1,0
